LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9,genre_encoded
-1.529261276676557,0.7836126967159155,0.43518112989435864,-0.7704195869925975,1.3529499355980958,-0.24077757583366668,-3.134892692748348,-0.8551853622205003,1.8762787302700858,4
3.7898914065264027,-0.12652935542095967,-1.8065310219485289,0.7737434792423812,0.21442490309399112,-0.9498629365962031,2.4741280391592646,-1.137170049782599,-0.3019657061776179,1
4.864227057515303,0.7280516966240093,-0.2003938843021404,0.28445585157235537,-0.504391815431638,-1.5466194831580566,-0.6091178120491596,-1.207620055097376,-0.7119648084824348,1
-1.225629395444394,-0.8839616395669087,2.0683499265596987,2.5093879395739527,-0.23733645991015273,-3.322458911123962,1.2085858696302503,-1.3237848603938107,2.2309379798535773,0
1.2099640108998733,-0.5024191062921599,1.2341499756765262,-0.14333400480691072,1.3318517389771387,0.8412603601889511,0.07431817668147474,-1.0518358818483768,1.6371931706389775,5
1.002722181204294,-2.2770595007613066,-2.536745026138475,0.5950143172827521,0.5524163247860479,0.25941902140515843,1.4243973507482444,1.6509831259955585,-0.8764793432780686,5
-0.22596195758444088,2.8370337928703635,-0.5047122653698797,1.9875716862368253,1.1061323388399869,-0.6942557761081123,0.02893347661134455,-1.259163138445648,0.7303745329884799,7
-1.2894947390594353,-2.460698922838575,-1.9739205360290273,-0.15251937709898117,0.13621657737217435,-1.1546085083895414,1.3697577585367102,0.35893678800569906,0.35745488552379234,9
-1.6379518485860103,0.4541062671490213,0.7256556024044997,-1.3413126862459086,-2.206737086551744,1.3629736142908915,0.1336495084874602,-0.3196748574497278,0.18501891421666886,8
1.0464931378934108,-0.4970486952870351,-0.21068032896311273,0.07219555120011949,-0.4180300619315226,0.6455590291856792,0.45037961515675057,0.09668800403505873,1.2253052471470576,9
-1.2430993117000246,-1.2113692312018831,-0.806305336396001,0.7486724256290291,-0.09014748863710335,-1.0575035150385115,1.019791000774554,0.3313918873842179,0.5755152706094875,9
-1.0073759724243023,2.936990521543323,-1.748810992045307,0.6973120040423347,-0.32935616284755337,-0.23945593117635205,-0.46272809352092875,-0.7011067363101108,0.18284312754319848,7
-1.6868034808228025,-2.883304267368378,-1.9412981081621423,-0.6122323072595545,0.6417730444919971,-2.206317722494566,0.46416156300556927,-0.9995479002193778,-0.36067448776437383,6
-1.092291074945426,-1.693476242746295,-0.7017622433169003,0.21402332654158057,-0.7487716132144382,1.268237070183586,-0.2698092059072862,0.10892674595080915,-1.2791777865963574,6
-0.31612054091254277,-1.9738458704724373,-1.881753004298801,-0.15165035905763805,-0.3439896149291576,0.41063958996111727,1.0196635867643682,0.24368672964173457,0.4475667707598676,6
-0.5740830835971268,-2.126689990655652,-0.2447061439720831,0.6779001184762095,0.35284979463249827,-0.6891682467562554,-0.6751533880738386,-0.4104596929608798,0.5583679962272083,2
-1.140819574967931,0.19300197389277945,-0.6611506568006095,-0.004449974279785389,0.41939898171861667,-0.7861582218305951,1.0462204801813182,0.903932607839195,-0.6850716676087069,3
-1.5578965693139577,-1.862383613971096,-1.541938954585574,-0.6523800582958496,1.0559787444854836,0.25731313345500245,-0.6038669487574831,0.9481706983557263,0.1390287540743342,6
-1.0232662827061427,-0.893289380207841,-0.4991952557664896,0.5316494346101507,1.0291900590059608,1.2841445256498192,1.4655064789617234,-0.7882936287799888,-0.17710917465905893,3
-0.454107450372975,-1.1089367240311165,1.232708509850003,0.16339762011293416,0.03593246339641099,-0.7119845638296477,-0.32537284148423806,0.9335418485485911,1.8975870015442937,9
1.1505630896309114,-0.8213669902565034,0.926666498252491,1.4816703147511219,1.7481976087107418,1.0074735042908904,0.43146324754940124,-0.7826074498429797,1.551204189765915,5
-0.43489769714785687,0.9937313573750219,1.0974827512067664,0.9089727720938023,2.4163182434299273,1.1469521276394763,-0.6476143822870895,1.6927185796813253,-1.4298653104970058,5
-0.4726314160682385,-0.7420568816663647,1.4807082104111626,0.12273353469219035,1.034246079794273,0.915202267976917,-2.109641032650031,-0.981945370289297,-0.36665844861268376,5
-0.7289150329652545,-0.43391299384376236,0.2073401544784531,-0.11178208423390353,1.0198916188244878,-0.2972595525534118,1.4009166675924205,1.010560755519372,0.8193292129000722,4
0.7197172709937211,0.054862314989304876,0.23892524832829704,0.5097696284399422,1.2285417500437454,1.4544662617594328,-0.8052562172835708,-0.31725220780551594,-0.9486330018485153,5
0.258054374429024,-0.44023676416280366,0.5511342804342976,-0.4038132504080645,-1.0677970905744576,-0.7965532013151587,0.047440683521714974,-0.3918525360368772,-0.4293806494605689,2
3.5087502997095372,-0.16292093266762356,-0.055951819639927056,-1.999888005814467,-2.2887385063857204,0.19448900853082868,1.2576846002404753,1.5955624760272042,0.6007138385892344,1
-1.2879289309721866,-0.23120274963433282,1.714666586219125,0.20535456733072063,-1.4754978241060437,-0.09379916124003279,-1.2504623387733949,-0.9466732937289619,0.24511746141734347,8
-2.535828011938895,-0.2756371951524614,0.5236807211163516,-1.7947662473766883,-0.4364689738336099,-0.6157334415924026,0.5277877729070469,-0.5463057282082535,-0.1734182912269173,4
7.560185729860977,0.5109324974303199,-0.7019676793645255,-2.5398827911728272,1.9088018212315758,-2.554044974970557,1.4760558953120246,-0.6104913257432012,-1.461093807643559,1
-1.5427292548347324,-0.45452203964678417,-1.4764804373725073,0.08604458777110346,-0.1968277585708799,1.361917407336253,3.03139495363196,0.5109819045357293,-0.7184232610266728,4
-1.6400903097143105,-0.6959346003156192,-2.340154683746496,-0.9727322343160912,0.9711992950119708,-1.4521902326624043,-1.71871890056414,-0.08174193956535883,0.2882572388556925,6
-1.1191163051304942,-0.2785118907964831,0.20728035122778674,-0.06955000024498553,0.10067816438002598,-1.2840310890418307,-0.1321728395051812,-0.914799481594056,-0.4751176381105913,3
-0.7221959007762409,-0.44642488614075426,0.5336920767478281,-1.4137773843958268,-1.5426001080604175,-0.2378891020128445,-0.1904180243216913,0.1830853971283191,-0.9038238714941389,8
-1.242233945792114,3.2875798542932575,-1.0735378236295827,1.5795236662702723,-1.0502092999174524,-0.7031643531425645,-0.2937826669251153,-0.6692180901091143,0.8446230503443365,7
-0.6608905022272649,0.1578945805821101,0.7167138033995873,0.4604453629378009,1.2536216688488153,2.109056756843284,-0.9779156763143622,0.4786070121025848,0.021235941537265116,5
-1.8394218548353631,5.559867695126505,-1.6521055184850524,-0.25541471316239356,0.6518731290131305,-2.1720439129859654,-1.1031180509243343,0.7948548388008382,0.41083678870390766,7
-0.33464701596096924,-1.863370125631559,-0.03432619562508204,1.1940774672439272,-0.047392776108222456,-0.11344429390356477,0.858314826468928,0.7000014389942936,-0.20584669373036665,9
-0.5375134484324497,1.309193714587837,-0.7228451481939059,0.8008948584444772,-0.6801263736131795,0.03774051154954854,1.9002273764784485,0.0019178845716093034,0.523528969535343,3
1.1917786793043204,-0.800853830112213,2.3596943315055707,0.5220337841263705,0.998810040736519,-1.9307069738783662,0.6069242809587643,-1.5680616672759415,-2.4731573309015205,0
0.471604876221218,-0.2066446524680884,0.6768837036993658,1.5852574564424609,1.185548734594225,0.5797852664428735,-0.5997569274580747,0.9222915463593999,-0.4544678570480787,5
3.7147314376001845,0.42473691923080387,-0.3806465259030455,0.16203815479747938,-0.4720937790688244,0.745212630537188,-0.985821152745809,1.2373938550862433,0.17600081360061065,1
-0.9336586944404102,-1.072157222398391,-0.3498204998450912,1.0516735436072233,1.0034826165849309,-0.49364782069212165,0.6818575655254708,0.1845543549681248,0.5673572209167516,4
-2.1712850998675117,-1.0153591065950074,0.4431852594679533,0.24256379550279455,0.029895661681532463,-0.6878750669749268,-0.43758549844636896,-0.04334839563367532,0.37734725186050894,6
0.6644189690313048,-0.3836705944811006,1.9828901038361306,0.37253448532067,-0.45426684385084126,0.7590862001321901,-1.8259237712174898,1.5183690893178052,3.1278293461196687,2
-1.715778604614012,1.5501841873416762,1.2030498459064591,1.6166861958490286,-0.07542759592740161,-2.3053484154495147,1.9690447633163268,0.29145808493342784,-2.2028566072085534,3
-1.797517543543678,0.8506632895794978,-0.47201551900250976,-0.2855934716101251,0.20042668757568743,-0.35072163912944865,0.24045093601065393,-0.009094413779199874,0.2227722216535764,3
0.23784366975766155,-0.18767650583342954,-0.716161460844651,-0.10316372884248685,-0.46008628145829233,0.013255442567810735,0.21481000566954075,-1.582132144528737,1.243583997118558,0
3.6127989830478793,0.7238306432310864,-0.4654272125675806,0.17401119337109835,0.18869952282679703,-0.14400501256960485,-0.974553297176271,-0.9479679010749764,-1.0162117187089967,1
-0.4202407372263927,-0.8406329255900278,0.1501674300153595,0.051966614580465795,-0.8389468394281464,0.0719522510846053,1.0599042567722707,-0.05008652868936306,0.1469463050979618,8
-0.627713437165738,3.330776930871665,-0.896958442968189,1.0824896885403679,1.2836387569403587,-0.9251467264712904,0.7110232450807717,0.37842245190306373,0.29004753783091947,7
-0.5834864527548156,-0.12695657029562954,1.4363975358963041,0.26301962625452596,-0.7820159536147351,-0.5379435426388435,0.22946009830447847,0.9043467793027894,0.2283637865849064,8
-0.5274939251345793,-0.7857758299260811,0.16655370400092448,1.4745335439830731,0.2725653263306629,-0.4389817756973135,1.2557086829465862,-0.34076187238619576,0.0717397296578922,2
-1.3733599261572766,0.5866464106070495,0.19943668592334451,0.2013769383040544,-0.326723627092582,0.3456855025822351,0.5680811914847224,0.3185020765061268,0.5631706598726599,3
1.1657020075417188,-0.49184359044978815,0.44346118698151077,0.6035544442444577,-1.604254110550837,-1.3089219111806323,-2.5575669457667916,-0.3588622841431368,0.1545048076233055,2
-1.8059137301278607,-1.2138816606051854,0.6406724375638827,-2.006104338249114,0.6404690690225195,1.2854010820537287,-1.1495491937139826,0.21353329332998286,-0.6668863653577527,4
1.3967461547889284,-0.5494511613795474,-0.0008749701221407569,0.5924607775938617,0.36688454208433324,0.6304580798208951,-0.21526008018791312,0.7893136965612931,-0.04902032204822712,5
-0.2569235397482657,-2.968746969710333,-0.8078295797748737,0.24586558178406967,1.6877744407484836,-0.3039981502880125,1.3624220441974946,-1.6323668442141996,1.3726797091377088,0
-2.467255196663922,5.64984610482393,0.23949905088680218,0.8536103770247102,-0.5377128935169817,-0.23254136932754413,-0.1572144283982375,-2.217768427706013,1.096184513517976,7
0.28159972168147485,-0.13149126212398887,0.2545403389145219,1.1809267592088963,0.2590845217457157,-0.1123369314199738,0.597230544648701,1.0242714304449005,-0.09471881485227658,2
-1.485391886499063,0.42975799241223517,2.221264256245275,-2.451029880807053,-1.573879238839524,1.8023409618507362,0.7647931791624396,-1.3873823317643459,-0.7307962672783261,8
3.953177895052309,0.2504071273100096,-0.49315777444211095,-0.2607292232914313,0.049091104211645975,-0.08218673911822479,-0.4283948138921476,1.2427515003446437,-0.012184530804571592,1
-2.702932709571948,4.493058007209969,0.6084161678937494,-0.8367701510952019,-0.3832322253021072,-2.2161950185435284,-0.29850331156397614,0.3610303258532606,0.6021502714983265,4
-1.1209450703984594,-0.4060212817955438,-0.9892094225712946,0.951464728361702,0.7367255633888189,-1.44734130017931,2.2258097058715713,1.0225824819850486,0.10388283839282536,3
-0.24499065190520597,1.6588080270914822,0.029298289297763267,-0.1791265952729314,-2.913903100110472,0.9412467936531895,-0.16980785171284643,-0.6873327624568137,0.7524027045483171,7
-0.6798249394322405,2.6882669517941733,-0.5368940556863863,0.25712173943956074,0.3432439692244787,0.284853607281194,-0.09290554665781126,0.056199112536502505,0.3493819765240464,7
-1.9524474646319545,-0.9129902947702668,3.29443431224363,-2.8216352934473594,3.1868817920080064,2.3098756619584426,0.42547126769788207,0.5952973133238256,-1.1588495960884628,8
-1.0843267288809992,2.5562293424318554,0.01539796525612027,1.7398125162092923,-1.117875736945491,-0.5360871535266907,1.2551190357696118,-1.0835785653057055,0.34528448376300674,7
1.713371060133277,-0.8824480914836129,1.3354529439896652,0.6067845081366868,-0.10747043369430469,-1.3738266427831276,-1.6412507597968575,0.2823911229006569,0.31022771489579165,2
0.02767721303699588,-0.6078144681907032,-0.5276987373479322,2.282097955796255,-0.7028611167127911,-1.0861736345908757,-2.215783311648758,1.0069848911131174,-1.264170253909211,2
1.8135362546542086,-1.2900982054151526,2.416048620434952,1.232156369915453,0.13059405352734718,-0.7409470298539584,-1.5824630197505094,-0.09314591487433803,-1.3869197712810868,0
-0.9663444855201745,-0.5550627341407006,0.5940500630140639,0.19105704455518438,-0.8337804269503446,-0.47544019244378144,-0.047116515253674204,0.02613757707756698,1.1701011284412866,2
-1.0253879386838731,-2.077365509324829,1.8494792858743903,0.686470299669716,2.856556179406282,-1.4907891975467766,0.9683299051811356,-1.2920587776892425,-0.5987577968509805,0
-0.3921195002363115,1.161441976632749,0.42351731397560516,-0.023560173390318354,-1.222417196839893,0.5968390879388341,1.6799914597251464,0.18722139220492784,0.16932167000653525,3
-2.743259949222395,2.903387255091772,1.6656192680763802,-1.1118303625698351,4.285132941227352,-0.6069582023346876,1.6114446009716206,4.570669286240779,0.313216564971925,4
-1.1144802157265918,-0.9397403517075875,0.2589957688553153,-1.666943564429376,1.0906956071758132,0.6536640016187029,1.7197275308913567,1.756317310173307,-0.14768506800247855,4
-0.3278173313799249,0.48163034546692673,1.6822977834924757,1.2920557891628777,-0.35839831040426334,-0.7222182075914292,1.2979592409189837,-0.2089910264612004,-1.1802944151336507,0
1.8257277805753127,0.5664181818330548,-0.6893118034516177,-1.7714215529144224,-1.265237261823887,0.8568420426973289,-0.12640357612477873,-0.062190389331200614,0.3383716716092947,2
-0.3154153312362642,1.1010310150475469,-1.09947978392125,1.3166905989515243,0.10203010606208632,1.5190909023000179,-2.4240652051472287,-0.20405286630580252,-0.1468017253968993,2
-3.0202894421118085,-2.052544530656233,2.406299624471325,0.3997892720555505,3.0332132881970395,0.20121467851263444,0.3576971982298208,-1.2813258191583186,-1.8704741081393066,9
-0.5767766441576863,-0.8901681084510124,-1.913169806850783,-0.04807194080093476,-0.13867658126450072,-1.463210576336584,0.23939203417573174,-0.0922853296437878,0.9234060538642841,0
-1.075319519731769,0.2648416174897851,0.9933349431637908,-0.8443420541356254,1.6433570076424182,-0.705820669450818,0.8211866857560712,1.8146879130669766,-0.35643467503823467,4
3.212026937010352,-0.44279315641345657,-0.43701321899173945,0.17949267662520027,1.0087368299238342,0.6112888364143049,-0.05885507508656168,0.5518085543744837,1.1597832419712204,2
-0.30049010310953694,0.7409197370397351,-0.21233939060740842,-0.5192835307584585,-2.0682958241536054,-0.3860906329713114,-2.513226409758936,0.21096169263148118,0.009891359417409986,8
1.539564041486092,0.172203024068542,-0.28658872672988667,4.391753699681413e-06,-1.947330424533473,-0.2226736033980637,-1.3520671451423003,-0.44044138638767183,0.10271480219397834,8
-0.6543700979252174,0.40439233543094666,0.061049561260740154,-1.4278496409796901,-1.8601196734476342,1.824857640806834,-0.671512707539551,-1.1462200264919422,-0.03433643633289042,8
-0.664543318614898,-0.9363660700441064,1.930696442165836,0.5757694445232505,-1.439208122530826,-1.0847545663399683,-1.0264159426221575,0.2995978556899391,-0.13767971670153298,2
-1.3063927016327372,-0.8278753803488816,0.9049961815465305,0.9341517294720376,-1.1695745093975396,-2.5688848997761022,-0.6192625768954865,0.3220232596674812,-1.3233450433325749,2
-1.0650187526018213,-1.0552704854156776,0.867455540233038,2.111321072475123,0.9507552323018809,-0.3313166128727216,1.6158751410192846,-0.8954597721403493,-1.1721452445579947,9
-1.8927260590460213,-1.3249859111467748,-0.32831057061727087,-1.523371819359106,1.043037275965057,0.15889255862673987,-0.2981038011994654,0.8256384429970068,-0.8468272181634471,4
-1.76900201391382,0.7157023527473217,0.5609201030466588,-2.323211172218077,0.7141056967842021,0.006820349150051508,-1.0922204785584844,0.002738099257830653,0.7274005790503443,4
2.034203042109683,-0.515494263302426,0.38358662173828434,-0.3343372145027535,-0.13937913465153481,0.7640480004504518,0.3992791039265627,-1.8655618280289283,2.2780108168966757,5
-1.740039139753889,-1.9643241003808067,-1.5975530163441165,-0.43186179333854813,0.13587597703613188,0.5292807046302833,-0.6786305067972376,-0.24078297435594517,-0.6874067883548086,6
-0.5718458661130728,-1.3707215037613625,-1.2037245177554823,0.09633243497006581,-0.23725597481963068,-1.5600645977776304,-0.7202231819501715,-0.26758122491003833,0.9802673920802351,9
-0.6449582870479761,-1.9063509042084574,-1.8389656965138392,-1.0205968200682125,-0.3118662395255182,1.3732286300810708,-0.5458675804625699,0.7522406763467967,-1.2116576154664347,6
-1.8510945612234995,2.9005847687926654,-2.0087901467967164,1.5084270260431831,-3.6077929375760105,-0.9643869105553146,-1.1542701626036207,-2.5655038281587665,-1.9672346020139986,7
-1.9598067583408787,-0.2074426702488723,1.6366150697078725,0.7268718041548893,-0.7931599119037953,0.9831184869418759,-0.12846595138486802,0.8528466061807326,-1.3755614618890168,9
-0.17701790158533878,-0.4637768366471303,2.8085259466591217,-1.7771012679273142,-0.6670339574676986,1.1820786044457559,0.8404249856559618,-0.9479610780921053,-2.860840923982685,9
-0.8819587329458428,-1.407719238172005,-0.9594672101107157,0.8084616924080502,0.6783915091234876,-1.519275158856194,-0.3175475021843233,-0.17585606497547981,-0.2405636723256442,0
-1.3844846013696979,2.8677122818412335,0.3401923262975863,0.3680577037424218,-0.6728315687556287,0.06211447293037034,2.1501449884523134,0.29075216999254305,-0.20434566676922544,4
1.477084304796831,-0.07439548909125537,1.4467105865967107,0.25029910450354503,-0.27585291761416253,-3.2206758829320536,-1.1579185806498427,1.0824667688271334,-3.1991828014208608,2
0.08112481432123307,-1.6551281965306666,-0.7044064041430458,0.7321329545522518,0.17710758996524453,0.8160363948826999,-0.45732965177679885,-0.22511837473127091,0.1267796220800301,0
-1.1971893348086882,0.7996084388375694,1.5188557382916206,-2.173531611665546,-1.4963494313308472,2.0794306379881995,-0.8363950874546304,0.0029070508400243183,1.7689435948763148,8
-1.8028413513481163,-0.9248197100051826,0.8986273162888814,-1.9378103378181617,0.6565913175397883,0.6969933581241795,0.23966768802782887,0.8970406565403263,-0.4822926451088878,4
6.355365640411906,1.1356245618168006,-0.6368928737929989,-1.1296881462345307,1.9163247673260244,0.21882201927405398,-0.3427980531772167,-0.3538089550142613,0.3061609386158731,1
1.5433900449314393,-0.7089634928776944,0.13953721977530908,1.541055273741164,0.2377563527376194,0.40607922619947384,-0.7231622204794955,0.3848144543163733,-0.3413046316100917,5
-0.5713774299726398,0.7781236237763708,-0.7912772535729375,-0.19666184975862677,0.0651341348044583,0.5194275631419902,-0.13018443849737033,0.4452788624453054,-0.9613451751988735,2
5.963504059069118,1.3847456736979038,-0.9185083327173079,-0.6310641718142252,2.122457616384765,0.3534923564400732,-0.25130053116527046,-2.0477392643521934,-0.8694884496005252,1
0.08536206222331699,1.985353471067245,-0.7370662785080898,1.4762943441271015,-0.7320264332660776,0.2018295145311168,0.9079746436734689,-0.930623698768639,0.710608099167774,9
-1.1457726871492688,1.740857890233694,0.2581024450959612,0.9442262108809871,-0.40669324910558075,-0.7456232407909112,0.9661393682396283,0.556910309806665,-0.8604280101102062,3
1.141876778269001,2.06622028125033,-1.3827833133456047,2.1239526572185254,0.282862862644226,0.8573066838137092,0.803835391602555,-0.26508992370489226,-0.12656475609567563,7
-1.1308617284920361,2.8794866127532233,-1.251276331183852,1.1010731842745598,1.547257089146514,0.23706534312650748,-1.910846250310795,-0.6734649847273263,-0.7900978017447837,7
-0.7200740555192705,-0.3869781006681682,1.0935072327830815,1.195918127641923,-1.1773129461968797,-1.6910169582285974,-1.1663134838389426,-2.355705333807128,-1.6255370044830884,0
-1.1086805301945581,-1.2500112698995527,0.37554508525132807,0.7346998070143755,0.6504841841190697,-0.04113837063852876,1.0355777336339709,0.10962600745466333,-0.4730586764327586,0
-0.8131008734513376,2.497457930171037,-1.3353985236986812,1.9028318812801253,-0.44419225566313686,-0.33516694744438313,-1.3580580221681746,-0.7242200351865924,0.9488779252660494,7
-0.4230083956057103,0.8853810460811821,-0.38120984583340145,0.15018867000417963,-1.891636864401518,0.28540805359561533,-0.16811410339578042,0.4443571778702914,1.840848454274072,8
0.5245266836115813,-1.459006821514008,-1.8538604772763037,0.48413523402245023,0.020979117227619217,1.5123477597937773,-0.9148904512952133,-0.6332223589990253,-1.4996069620818862,6
4.1340170518766035,0.31616440439852517,-0.5473974178312117,-0.07216034741480014,-0.27343149101927566,-0.37378869339697157,0.4147773990616676,0.10826600181251986,-0.37226509226969906,1
6.503738576976006,0.8992832636459996,-1.2314444801581328,-3.7940180336713705,0.9496491348202338,-1.0523075458565925,-0.6432436114192641,-0.38009256591358265,-0.46227057685692663,1
-0.4675492376669856,0.40322704540970344,-0.3072616724759964,1.112352211986306,0.013979754353487549,1.5191869904004174,-1.4595856688105269,0.9747125813903529,-0.5213670523789077,5
-0.6314763478509596,2.5235179847163627,-0.9002385331951767,-0.4736485591727588,0.006033683716631233,0.6549761017652618,0.44300961996966337,-1.1196983998248657,-1.2082618517116614,7
-0.4453469458622191,2.747760881640728,-1.561281017880656,-0.6026621453448051,0.9497220469696914,1.4502186033003424,-2.1330254742377086,-1.3032448763508013,0.4547755435810367,7
-0.12619793373375424,-0.026839131154754822,0.3306553565200866,1.2725810077698287,-1.9846531918490045,2.3075573680584944,0.2029579865603252,0.9752841234503965,0.23186860518966082,9
-1.8923147262077555,-1.1045853202444607,-0.5613203356851804,-2.3721515698027167,0.7395813037022639,1.3737140435027404,-0.9422020459384376,1.2025663642235238,-0.5120686983118262,4
-3.099101542059404,-0.19645943314948558,1.8868589064654797,-1.8458635666260166,1.2601346620301943,-0.05388127707033119,-0.7439944576028251,0.9547304556232543,-0.5449550435931134,4
3.9119363079184892,0.017079848376403705,-0.2799478669913757,0.45565143943084385,0.6820165939942792,-0.8400376304709869,-0.434249945262951,0.41449336369354367,0.2908820425200757,1
-1.6463225309738427,0.9453117198642953,-0.3201166708507093,-1.6583303552072555,-1.545480373044983,1.6985292744240887,-0.5129190566980897,0.2855270666865251,1.4067384570225137,8
-0.9746397335762981,-1.1055778509386542,0.11530961106989061,1.0788951612151778,-0.0968814790361624,0.17984570758057558,2.2066158045852653,0.26332378974315,0.3559039669165178,3
3.682610183995746,-0.21421005658164402,-0.4197762208307937,1.0748023698262454,-0.9885687684766756,-0.09762233631562836,1.0249681247985571,0.7816378700494672,0.8483718273987684,1
-1.0332005648356841,-0.6080720299495462,0.40940009744946343,0.7073191394480796,-0.8407370737873388,0.6005991076788879,-0.7195043448436185,1.4282844818832208,0.2033919594208863,2
-1.771567184339953,2.518760981541471,0.8455156758859056,-1.3144588297356679,2.369845650823004,-2.1517625624382375,-0.4323019300677413,0.6220398765489681,2.162783654771452,4
-0.04585040153096556,0.055474438131480355,-0.864622841570784,1.641048909421589,-0.1798973810180203,-0.554195474140136,0.4465812393100907,-0.2604916269253627,-0.7324672565804515,3
-2.022206000624672,0.9018346612937963,0.2057140684302147,-0.5816757234750838,-0.796658133024862,-2.3350272002689576,2.675760329717132,0.09610046205224933,1.001015388682723,3
-2.622662921306975,0.20371101845246672,0.008807336915271139,-1.0837710638410212,3.390434621494399,0.4724083101958587,-0.9556576103516903,0.18634186957689125,-1.713802943026681,4
-2.0062397069329756,-0.03870408510660218,0.7899366065157272,-1.9944274274066875,1.111912786038527,-0.6149882420447511,1.0232428888022542,0.23515295062860805,-0.7965613632563852,4
-2.1276837511024524,-1.72779998060587,-1.7583993204645956,-0.5701400684453968,0.3491660739618409,-0.6736041427435308,-2.1233150850268117,-0.2448784125305038,0.468066486420044,6
5.247440303404243,0.9626279811408532,-0.7029570375480534,-1.5697943800957734,-1.4208309816995242,-0.3829802614739881,0.2742662569351817,0.06780029749868376,-0.8794613504572356,1
2.229840219476418,-0.06972162746768805,0.374376695720989,0.8966235088965335,-0.021660090560260543,-0.2541740292860733,0.6158091155768947,0.3812681105943548,1.3681607465315262,0
-0.13758193940875066,-0.3721491255365702,0.3463851367390043,0.09610217244016744,0.24362045893038448,2.942254053427276,-0.8339091184421736,-0.7186726649505738,0.09005031682340355,5
4.346834062446947,0.3935052612981265,-1.0395651942994748,-0.741260744007492,-0.5800620708173174,0.44914371959399485,0.13845680144352515,1.1977297955606265,0.9367392964944741,1
2.57357024547275,-0.7616720416818711,2.5272996951580198,0.7740145708132429,1.362481572910095,0.8135995783074681,0.4402266704283673,-0.653581343849277,1.7214837438454398,5
-2.254504972899005,-0.8145030691312751,1.202345685817096,-1.8617755829292795,-0.25367645182865234,-0.7349147427634776,-0.4644921605252009,-1.4344274011556537,0.9298110334574086,8
-0.14497843343378736,-0.7230655733027784,0.6888246415044293,-0.16601300908971273,-0.09048684094469028,0.07616358873544767,-1.2056467376723217,-0.5857126280097666,2.2409107571906324,6
1.4558323158047353,-0.2699301652739115,0.36267427847142636,0.4617451140265582,-0.480460286832831,-3.1101556973150317,0.7903111824017431,-1.3215746400880246,1.0519537080357813,0
5.297774193017998,0.900756025223106,-0.7755889419435413,-1.453062942006157,-0.9676722534544021,0.2984557528831791,-0.03202457155779921,0.0910925560147757,0.9793862306889012,1
4.10526690370002,0.16920008677791026,-0.44305182116576075,-0.5268086129543441,0.3504104791648908,1.0761511266829886,0.3554610202110801,0.9034336431691569,0.8664979836634201,1
0.11676009047293076,-0.669935021865978,-1.348914021821846,-0.09901335731411537,0.23746268898043837,-0.5444676077542551,1.2715122799781697,-0.20880364545997707,-0.3281304631588762,3
-0.6700676065929161,-1.2424461659902206,0.9587723869118464,0.29722104910548264,0.2223594800928028,0.06167460052295111,-0.4771247547265119,-0.1300876507288495,0.023285434143262847,2
3.785035866880901,-0.22017932173043267,-1.5729905575502572,-1.3226980582493155,-0.7843680207869544,0.9478043339618173,0.2452137072447266,0.2832135949710828,1.2375213644771927,1
5.338312250698416,0.9725416908462908,-0.4373777063834042,-0.8589666398827237,-0.6279376069110961,1.166503917074056,0.05274687596946736,1.8091419575762766,-0.09226320527570184,1
0.3424464795894544,-0.17363032996834848,0.7764996270068897,1.1584768103615963,-1.225432450802419,-0.03955599588567055,0.38092535571765945,0.18882747125620405,1.0566817042891385,2
5.204433928426558,0.5321573890725314,-1.6289185759877374,-1.5549368285082328,0.3392505119198779,-0.6975268182205989,-0.5825754156119984,-0.8274814527316043,1.0438050632656302,1
2.9798129784900875,0.22401957181205637,-0.2117793415988214,0.006803591751161078,0.1940482165816388,0.3797409807512884,0.809976709700509,-0.6461803082358961,-1.0892714219058441,1
-1.319730220724764,2.2750265507001823,0.636934737567418,-0.022026505774071697,-2.402661963388763,1.1068816964757824,0.7893706365061133,-1.4593978952393412,-0.46460478517733034,7
0.7308757725096765,-0.3540120362342848,0.9524466689413879,0.4707414852779843,-1.1537653234574285,-0.06797103957480782,-1.0508437131836428,0.9475644438434876,0.46033053788331624,2
2.249322648673292,-0.370245178545837,2.7737782082747273,-0.5044840301907474,0.351747541874803,1.068850794523377,0.04313764462674158,-0.08286299350663963,0.5170552041243771,5
-1.0600907394637433,-1.2297313332024922,0.4635412981582122,-0.5678426135758733,0.6385999445155427,0.5211773425055176,0.7535444926749487,0.3911577775681057,1.652841909680518,8
-0.8540072088916979,-0.652489521706886,-0.6219438371289888,0.03774346021772017,-0.0692837669977331,-0.0002510857328188208,1.2460901115051792,-0.3213502362637184,-1.2013705832937998,3
-0.6575919729357511,-0.5785715232948428,1.2801400667178042,-0.2925332461036782,2.1874594498573305,1.264460930826785,1.5451210592098379,0.5960329218035054,-0.1292657968692163,4
-0.2676262058227994,-1.8980969797256626,-0.28407794188779567,0.4031090357187706,0.11071125218121278,-0.9131100833091275,1.5043184284048494,-0.1518164218401645,1.0063379532724883,9
1.7257200399592925,0.543362777737411,0.13582991657698615,0.4894842673837156,-0.9589126621488581,-1.1922086265056155,-0.7313202087509374,1.1731866730139164,-0.20433829343056736,2
